"IMAGE:1161564","IMAGE:121533","IMAGE:126681","IMAGE:128165","IMAGE:137245","IMAGE:137885","IMAGE:1461138","IMAGE:1540760","IMAGE:1566740","IMAGE:1606780","IMAGE:1635701","IMAGE:1750916","IMAGE:1941742","IMAGE:209264","IMAGE:212634","IMAGE:2310556","IMAGE:2392824","IMAGE:241365","IMAGE:2447120","IMAGE:246703","IMAGE:2469050","IMAGE:261453","IMAGE:268778","IMAGE:276804","IMAGE:278222","IMAGE:279966","IMAGE:282201","IMAGE:296889","IMAGE:32493","IMAGE:328542","IMAGE:36387","IMAGE:399093","IMAGE:415413","IMAGE:47665","IMAGE:592125","IMAGE:703577","IMAGE:743880","IMAGE:754303","IMAGE:754563","IMAGE:773335","IMAGE:782521","IMAGE:796127","IMAGE:809718","IMAGE:811058","IMAGE:826173","IMAGE:869466","IMAGE:878571","IMAGE:897642","IMAGE:938257","IMAGE:950606"
0.11611464444619,0.737777420015745,1.5849197211481,1.45642311730377,-0.833446721430194,3.20276269789042,-1.59487061799588,2.47354864402396,0.593707600117331,-0.620836426702544,-0.823195322314654,1.02264405662734,0.694407412432523,-0.0585068802625943,3.66963960813371,1.53441587671484,-2.81745236833355,0.354007324078049,-1.91690861791352,0.780658902857597,-0.93836705172546,0.323462901917408,-2.96027392737045,3.49541398143409,-0.413164833652174,1.1378574638046,2.74609116079975,1.90784593341696,-2.58494956625585,0.0609349511520582,0.551399691980928,-1.13021306972556,1.74414857280016,-0.786263592402334,1.84111262480699,2.21858143945123,0.582300752483826,-2.24178117847124,-1.91791984987526,-3.94207194632786,-0.287229273278461,-0.694314956693621,-2.43399332019374,-1.1198653753223,-0.58296229978118,5.21379078834206,-0.691865564779089,-0.810942009518309,1.11976206874029,-0.408362373056304
-2.88278034872382,0.291530635747893,1.77314457794387,1.39713298167763,-0.498176380138138,3.1345002728763,0.405689554083004,2.41396581049921,1.13907962323446,-0.0498910289945794,-0.29435852061441,0.281712198171585,-0.49836081656283,2.14959431938083,3.4885282524121,2.90400074032227,-2.30361971072124,1.04500329713378,-2.04914018638342,0.47188486337957,-0.0861510083036995,-0.594820359982694,-0.317435816325192,0.493342602758531,0.017250415505039,1.25267635963764,0.0753592641123335,0.751859202954516,-2.93568300281698,0.912170771038071,0.538080548538509,-1.18520744711095,1.61037053644486,-1.68695349487259,1.28758348173204,1.88470407539308,-1.1859276127923,-0.597690014220155,-0.885678316800492,-3.93298984404536,1.61620459039524,0.0339282652757528,-0.514379922945834,-0.85073977892625,1.23545631403788,4.67886858401565,-2.90752492960623,-1.34337655773188,-0.709159100300835,-0.346844537666515
-1.20934799827609,1.36666128265112,-0.384460442171302,1.28607021156689,0.542015939118995,3.36881203376211,-1.07394484626409,3.71496405828365,1.26727716979402,0.179575803126972,-0.823336571446299,0.990798235746441,-0.847957557703947,1.63496339853484,3.81067715458997,0.896354365376342,-3.73675940019258,0.342208116795641,-1.40883324872568,0.588814835969864,-0.407397576317763,-0.558107796827221,-0.888979975083385,1.31825535270156,-0.165254647785746,1.63552098514839,1.14275857990388,-1.60691615967461,-1.6916228414419,-0.0470414987827777,0.112064363496533,-0.502777866575941,2.66420214756763,-0.98421129393022,1.08087635428351,0.767201752363461,-0.206033863018523,-0.106518087092777,-0.799833202900399,-3.30257717452356,2.32136698309041,-0.786141165549234,-0.634981154423252,-2.84176995031574,-0.675903922629653,4.24730695313893,-2.9090520921867,-1.6653446188535,0.607931731100172,0.011797958149572
-2.88078503331818,1.78339887537678,1.98993860012184,0.863870052509633,-0.484091900956685,4.23330487836166,1.94433219470744,3.21521703131009,0.587173885347364,0.309615988420334,-0.579022430387137,1.05208946975039,-0.757225561798837,2.25412706603678,2.6864552797231,4.0185564231827,-3.07989382283554,-0.342264736129966,-0.654186182424135,0.456566640254159,0.221186651701172,-0.193929051337941,-0.189302710254625,1.65394907485474,0.683758873312586,2.19648497682844,1.63024839899513,1.54613731516932,-2.1012142415838,0.774446510543014,0.0564587290213033,-0.497853224503576,1.13906105045765,-1.5519654241299,1.26668309067733,-0.0981393850008718,0.233177230206219,-1.12716138518185,-1.17613162596017,-3.85299578822485,-0.173512530656262,0.352026461968854,-2.09229436921367,-0.306490356324255,-1.40543754319229,-1.25864720069801,-0.434370754217668,-0.158574637211157,-1.09651186105178,-0.535025297974784
-1.98351400863962,0.947647749187382,1.23622276770508,0.974553342226233,-0.855657463303723,1.53627437233722,4.18570718734264,2.07224266873113,0.508429835312302,0.0330194003361526,0.485787170431242,0.0437881778181822,-0.70485319343446,1.43448060478751,3.46553480767485,1.86816567425548,-0.901180189503397,-0.536182148534732,-2.1291093728938,0.221404376342227,-0.842405036406165,0.554978245130376,-3.19160298462298,2.60666325244837,0.565030013759196,2.04889259449549,-0.378067336264168,0.247792927919604,-0.453357779535941,1.69517827261868,0.640551167839861,-0.301942483819805,2.20448723326163,-1.58411731332695,0.12863011780442,0.388134977991557,0.391076293470777,-1.46706852264983,-0.631040620623484,-0.598479792575476,-0.998107082560186,0.536116543705469,-1.07971239022123,-0.768496190843448,-0.480835640876014,0.721258256087056,-0.0604712534015639,0.0527976396091894,0.140647832561303,-0.562460911315941
-1.33833101107241,0.748324745639413,1.42065192994457,-0.654835673924928,-0.310514585520632,1.75210224033304,1.17368554346026,1.96364579929451,1.07999147481811,-0.841803574861779,-0.0449346186811756,1.27394282179719,0.302010102661076,2.02125569255599,4.19302398751499,2.52619647701556,-2.00374356852254,0.277349231494379,-1.02937010801714,-0.00478017845374856,-0.570735463503679,0.418876440237052,-2.98490324691279,2.62513340604291,-0.0132634747884899,1.15514252637582,1.0853831144284,0.569329619966363,-3.11078168087324,0.81045834277221,-0.22741397739152,-1.49880523670624,1.43451561594872,-1.07753102563904,0.472644232992423,0.155099456569822,0.484967933768703,-2.17484903995495,-0.801134943927044,-2.52026850696644,0.147292665047889,0.283776259969717,-1.37287267892581,-0.648505965234975,0.171267727766594,4.08156418814604,-1.43433953568721,-3.11713706355241,0.0419428622667464,-0.238507214162468
-3.17882680273694,1.08395145531634,-0.364908030351555,0.811465454039215,-0.382931060867045,0.0403474028113289,0.538333652780529,1.246558072367,-0.120089878224254,-0.257473007745726,-0.135411443217622,0.108703844482053,0.797213236486225,0.144511841584892,-0.0714301530095391,2.42591586363695,-2.37164821097846,0.120559951525307,-0.720523516470464,0.914755989525558,-0.0608688023928904,0.487927352511111,-0.701561084554663,1.76128174424315,-1.24378718062934,0.336966257120972,1.47935682404798,-0.240640531212475,-1.10384226580741,-0.850827260809265,0.56997368266754,-0.728902163748562,0.721586372746119,-0.744633493257276,0.524162516363342,-0.131129125534833,-0.147730026233166,-0.687039598555493,-0.412873752197397,-3.06754200771737,0.168678454191558,-0.359936318972825,-0.55445135909338,-1.02914317723631,-0.629254973896855,1.95156494232507,-1.47908715361671,-1.24787545773406,-0.249386682935208,-0.572140130550295
-1.32061919267075,-0.614972207470294,1.00747819378831,1.93689536565272,-0.0461640969310678,1.56327943898499,2.49239380349074,1.49812469321146,0.280265409178639,0.122875406340353,0.050211710960036,0.900250061437036,-0.990479889399196,0.670538637010042,2.14203956413703,2.47851657486732,-0.410584651143437,-0.663828786037383,-1.56634680887224,0.759701726359346,-0.982176718041254,-0.0325570035909923,-2.75256050711628,2.25419733176224,0.833949760172609,4.74390643764991,1.25672850483736,0.673578373709537,-1.85324407485942,1.51852828038224,0.466026615538071,-1.36323958810818,1.27187314794551,-1.38435085053322,1.44214010588248,0.266929761234715,1.5831613292061,-1.18756577310232,0.105183352958189,-3.00619150393128,-0.427219767694028,1.12092764911885,-1.18819003182534,0.0848317097362805,-2.14339872748919,6.81457259960438,-0.752915481258748,-0.911517077258398,0.924111146636438,-0.642402649512474
-2.28457086633486,1.06499027111126,1.44779528179068,0.192048054590349,1.0406553857594,1.74210583937265,1.83701869950305,3.24328640870173,0.783076413546163,-0.390474888172502,-1.047101439087,-0.232346799863304,0.277360495465103,2.56569396651739,2.42193511121553,1.74929859287509,-1.83266438814509,-0.924339443193307,-0.107056277779548,0.326335588781311,0.476392240683528,-0.418205184327638,0.319427107185281,3.60701296410572,1.00344471638169,1.27693083433836,-0.520456419972335,-0.168716572726428,-0.161689945706646,-1.29057670114588,0.24909030598816,-0.0760173543529449,0.512501444451243,-1.1895245224847,-0.025286113092933,1.64070504494961,-1.07780566440341,-0.336367413333981,-0.0228478816495262,-3.09874716782654,-0.258130960363843,-0.632588312858308,-0.865281117177354,-0.12660241833572,-0.169873537168707,-1.97577611008922,0.0396865540701444,-0.185855843798844,0.509787775437873,-1.26259060261286
-0.748857665976686,0.206494206162522,1.25075792213035,1.00329585760082,-0.729786688505413,2.1155801530218,0.646911193973458,1.83298022297977,2.86930840660668,0.30097747287303,-0.972979725482521,1.09781521196136,-0.609963652529088,2.16759979062187,1.13114876220218,3.6311073341291,-2.20143229029752,-0.896684245317042,-0.490915314344684,0.56261861081162,-0.577770229894013,-0.582058270855605,-1.05490500537635,1.69925249184691,0.37571018380468,2.17521261026817,1.32874279042177,1.71772359126494,-0.665959694252601,-0.331045062533791,0.0387080184986852,-1.1385543703193,1.17299946438161,-2.53220078975335,1.42676329112234,-1.50702779114434,0.830424950276612,-0.335832723977778,-0.438744778499133,-4.75942842842945,0.546922909272284,0.409414539581221,-2.21618664070919,0.185222285993459,-0.611690257113351,0.787027760112052,-0.518166072411742,-0.491853597583065,-0.721061753600743,-0.673017624302748
-1.92905135937113,1.62260495543109,1.60566725652488,0.369998058598603,0.443370295678269,5.866082085215,1.30764102236866,3.31555949598593,1.28182154578684,0.802869700618539,-0.674907638776861,0.0126522781228497,-0.361983939130921,2.97939934507806,1.31384851946336,1.95242369939591,-2.31358537179486,-0.920451893380415,-0.422718781922485,0.240843292180764,-0.623253849855004,-0.221710196217683,-2.7322225615933,3.11233146522887,-0.0295964215507161,2.31396408567922,0.429925165538312,1.73189061050714,-1.20416006676394,-1.26934269839962,-0.662477650214781,-1.26636405705951,1.23417253258341,-1.14069203794032,0.592494440278996,0.0702229028625676,1.56846359702564,-1.06562921327693,-0.748856870414146,-3.48108261311996,-0.190389097926314,0.0456709161754992,-2.42512215739331,-0.763024200828425,-0.928711177510631,5.52200897369446,-2.25265943187124,-0.514565570656212,0.713024908025999,-0.926391371643982
-2.66207404454125,0.89725035815707,1.26338163409741,0.507773872381239,-0.712837010802857,4.25326838614235,1.47031479881644,2.68741672607297,0.0351796757535326,0.429520012203302,0.126016847549321,0.64958398145976,-0.30313568160438,1.57936240864506,4.72450429801226,3.15551301716399,-2.56454770216845,-0.260395936672191,-1.5631255379791,0.944182957431591,0.244804787811114,-0.542553025580431,-1.42380108969713,1.71104787425606,0.961100414913036,1.48737901380004,1.02945156836446,1.7611187959466,-0.367602086794028,-1.44909344918214,-0.168336874454594,-0.00773022303524507,0.195495893767079,-0.907437763530297,-0.422446541735602,0.801138836083402,-0.921562984675654,-1.13496166082516,-0.869485310187476,-3.30246463169896,0.532053553190294,-0.298850223662181,-1.02376559836082,-1.32366528317957,0.375650253742514,1.51796426755082,1.21433878063024,-1.04811983646216,0.505467646252565,-0.429522714246668
-4.18438840285538,-0.168142805745107,-0.13902668512409,-0.540050306015445,-0.0608642444033897,-0.0506299472377054,-0.24641087520564,1.36642547513952,1.0185337408969,-1.06036619645489,-0.00333373286278316,0.312428174888695,1.75618425388317,1.51436425322747,5.9651784062917,3.00364894893987,-2.8744853284996,0.564606592532329,-1.55428615164947,0.518985550025209,0.517357572132141,-0.0490192323821587,0.938896716713141,1.28585349796244,0.36563001593388,-0.438967944956112,0.634022971371329,0.329670883670555,-2.75283035346514,1.00303061608929,0.456983630507288,-0.307855480887595,0.34727406891731,-0.241210942414791,1.17823268713577,1.83505522886829,0.281519385147511,-1.80883632224111,-0.156572751314831,-3.08729452787726,2.2734024872105,-0.155962752115339,-0.73186409059571,-0.19365130232281,0.304114143191176,0.0650108483030647,-2.07706013479759,-1.31941862035127,0.288628069602686,-0.720319265621797
-2.29693175364495,1.63493710976152,0.189351138414971,0.740777523974513,-0.200954441738391,2.02578548908662,1.92518488574631,3.26398525426792,0.0400588985677082,-0.531845232196319,0.018479949890954,0.307889391851192,0.629842342747938,1.84266880833921,3.2329485937656,2.0564541245294,-2.51349344547414,-0.183769021507852,-2.12254218815548,-0.16999897245996,-0.254616269285533,-0.421377397698178,-1.57972509488911,2.33560025961224,0.736074221938729,1.59491904855667,0.529786477240099,-0.23031858470432,-1.32240183209041,1.478683780921,0.122418433942673,-1.17924063993717,1.90533180409909,-1.15734026310173,0.542039264973011,1.01060185334999,-0.484697614027929,-1.87210948862697,-1.13401262020996,-3.45951067737415,-0.669015556240626,-0.421111421063314,-1.43960190581539,-0.58872397361836,0.305024495651814,6.44855843119397,-1.89377513151706,-1.40376374245948,1.68405269762705,-0.966323456207418
-2.79898108597522,0.811512341722806,1.06668758392809,1.76707763367525,-0.670138978767062,1.23184152056436,3.34265384432675,2.50351343842045,2.8360163664136,-0.227850650362526,-0.960115069427581,0.504360146438141,-0.217182997469228,1.97700590009706,1.99381128956654,1.76787770409217,0.971803266728455,-0.328637872688209,-0.672765746188195,0.126215667357837,-0.931940726680274,-0.424918097107492,-2.40261198912987,3.59328625672132,1.33265014626493,2.17300920305884,0.00180791871572117,0.621568969715558,-0.606877508674121,0.0425082862898824,0.16090507603742,-1.24864645911612,1.54455137846859,-0.805945065948524,0.200592280921872,0.885125682562876,0.368913253076484,-1.20240220902921,-0.881541873961272,-4.23225140726929,0.594484954124594,0.469613721996607,-1.24348850723968,-0.550768761597056,0.570631976476024,7.87224714384591,-0.0350726317541715,-0.822517922487201,1.13062001401009,-0.297006529715569
-2.03751817805138,0.803951841135172,1.1676849807434,0.821288810217538,-0.738425936024275,3.59688364586179,1.62145870820991,2.83992240345151,1.50301650191781,0.863313067590176,-0.91147327101728,0.623838658714997,-0.812103004589599,2.70136250390072,1.96568680867476,3.0071884069452,-2.29150464656533,-1.24214937067946,-1.70396728464575,0.726903563796399,-0.173050070709586,-0.646698823980127,-2.01972329111533,1.71104165311559,0.860215208589218,2.82813586609562,0.931641038804175,2.51550743604615,0.0574080871046865,-0.810620376317311,-0.644472369584204,-1.05170281583895,1.99552246448078,-3.02465868788951,1.76643278306718,0.516930236753284,2.03511416592443,-1.30506639273496,-0.34156564180095,-4.06337271329192,1.43068449567026,0.209931156808456,-3.24003282539922,0.50000673375767,-2.13438668425799,-1.05373454067758,-0.900085659883897,0.880866471897352,0.0253842727174899,-1.39067121744432
-2.45064627678933,0.145526334406199,1.0188538018784,-0.525935075026606,0.24813707236064,2.32479945357669,0.256821703978903,1.56783753217535,0.618482389861773,-0.230064273594358,-0.30130499064179,-0.0437634121784833,-0.287032691272926,-0.264094608503527,2.24871358480072,2.94413672794345,-1.11686676226995,0.519097026541711,-1.07595452197826,0.353621346668597,0.493916544734146,-0.715214179462463,-0.421820944842631,2.2716408491328,0.43956477373959,1.28301595916916,0.687047710430525,0.77165378638944,0.446195653519913,-0.695405977765835,0.323838615285534,0.147132359563896,2.46004157197244,-0.948085715788317,0.810370683215529,0.0976380151646395,-0.0696910102312121,-0.307320421311075,-0.00398530624545557,-4.00487181767211,1.62517065205416,-0.402398549086413,-0.954939282939112,-1.38883670751966,-0.647114584240318,-1.32623007438524,-0.45155473327353,-0.693357164623163,0.440526197945114,-0.684390673734377
-2.06720639394201,1.38689937136252,0.598685197344936,0.783422463996227,-0.886993113994535,0.0375577883068514,2.43092839099428,3.13845683196181,0.808071442721541,0.103940696215136,-0.768023616423825,0.519090978778318,-0.431600038195804,0.589298639921639,2.69869242095673,1.65515864518317,0.302549729505083,-0.844450203936975,-2.04106481180804,0.242908807145633,-0.506915384022712,-0.041068465658728,-3.21805301692582,1.09492042307712,0.275617241821523,2.49576580937508,0.782423333613011,1.3669208586416,-0.530007896706875,0.717349189227058,0.457411674370423,-0.895818963087401,1.6363333054194,-0.864195150444197,0.256526503066311,1.63938021049001,-0.720389560485016,-1.52143202812093,-2.0261695359791,-4.46706816262972,-0.615489031105155,0.562233522950838,-1.57705069694155,-0.859029415971413,-1.40485696794863,5.07813731709597,-1.59696412909853,-0.434662304439077,0.0752104701245812,-0.975837498169026
-1.2336687597884,1.90614285610657,0.58952300686149,2.42159939397647,-0.896519778563156,3.70690571556078,0.83285746780354,3.17449513779335,0.257053789045584,-0.764694099464752,0.363743053660598,0.793013451612435,-0.794373200956747,1.65220443596155,0.690159981400543,3.02852973744985,0.0956137598133568,-1.15436076962432,-0.987472776177193,0.551125179370223,-1.10668181515324,0.869177018390255,-2.0880977016404,4.06629755967113,-0.401827429653993,1.47681742792771,0.349164432687844,1.47697898342992,-0.672042647667559,-0.865671927238075,-0.762345121300776,-1.05171443979279,3.40956618884692,-1.04154726895968,1.16083700226439,-0.861268986367322,-0.337623871170994,-1.51346649998946,-0.0114285773504197,-3.47720643479454,0.120699239438937,0.949856754635196,-1.58153513934571,-0.638890939090339,-0.739584190587609,1.39535591726156,0.7716403968834,-1.34842528702748,1.58179448206521,-1.10435844936923
-2.01546242534833,1.39739096909291,1.59418924733707,0.603658637919912,0.21408899288214,3.74011122209268,-0.917577272889232,2.52870743416878,0.953662842819122,-0.250728606127832,-0.586219539633991,-0.185551520659399,0.0551847219012634,3.00468659413376,1.71149115553201,2.01305823415295,-1.95197019766559,-0.968523356558385,-0.790239598047033,-0.443857296299319,-0.321939236510926,-0.786547463773848,-0.376898134445779,0.620446943969298,1.0889389953274,0.798905435974627,0.370965507643982,0.73375900053241,-2.33728790030527,-0.773109273358572,-0.356605964357731,-0.854775501487964,0.299402114950149,-1.86580125440484,1.63316471025853,0.328196618732675,0.407431979425563,-1.32332412177214,-0.687456423075869,-3.42866876977554,0.343698902960476,-0.502674667902356,-2.73589597550544,0.417151493369464,-1.31407489141476,0.35560930508016,-2.89015223994842,-1.19885087534935,0.652740491362217,-1.04412733728993
